Temperature vs Time(sec):
24.1875 , 30
24.1875 , 31
24.125 , 32
24.1875 , 33
24.125 , 34
24.125 , 35
24.125 , 36
24.125 , 37
24.0625 , 38
24.0625 , 39
24.0625 , 40
24.0625 , 41
24.0625 , 42
24.0625 , 43
24.0 , 44
24.0 , 45
24.0 , 46
24.0 , 47
24.0 , 48
24.0 , 49
24.0 , 50
23.9375 , 51
23.9375 , 52
23.9375 , 53
23.9375 , 54
23.9375 , 55
23.875 , 56
23.875 , 57
23.875 , 58
23.875 , 59
23.875 , 0
23.875 , 1
23.875 , 2
23.8125 , 3
23.8125 , 4
23.8125 , 5
23.8125 , 6
23.8125 , 7
23.75 , 8
23.8125 , 9
23.75 , 10
23.75 , 11
23.75 , 12
23.75 , 13
23.75 , 14
23.6875 , 15
23.75 , 16
23.6875 , 17
23.6875 , 18
23.6875 , 19
23.6875 , 20
23.6875 , 21
23.6875 , 22
23.6875 , 23
23.6875 , 24
23.6875 , 25
23.625 , 26
23.625 , 27
23.625 , 28
23.625 , 29
23.625 , 30
23.625 , 31
23.5625 , 32
23.5625 , 33
23.5625 , 34
23.5625 , 35
23.5625 , 36
23.5625 , 37
23.5625 , 38
23.5 , 39
23.5 , 40
23.5 , 41
23.5 , 42
23.5 , 43
23.5 , 44
23.5 , 45
23.4375 , 46
23.4375 , 47
23.4375 , 48
23.4375 , 49
23.4375 , 50
23.4375 , 51
23.4375 , 52
23.4375 , 53
23.4375 , 54
23.4375 , 55
23.375 , 56
23.375 , 57
23.375 , 58
23.375 , 59
23.375 , 0
23.375 , 1
23.375 , 2
23.375 , 3
23.375 , 4
23.375 , 5
23.375 , 6
23.3125 , 7
23.3125 , 8
23.3125 , 9
23.3125 , 10
23.3125 , 11
23.3125 , 12
23.3125 , 13
23.3125 , 14
23.25 , 15
23.25 , 16
23.25 , 17
23.25 , 18
23.25 , 19
23.25 , 20
23.25 , 21
23.25 , 22
23.1875 , 23
23.1875 , 24
23.1875 , 25
23.1875 , 26
23.1875 , 27
23.1875 , 28
23.1875 , 29
23.1875 , 30
23.1875 , 31
23.125 , 32
23.125 , 33
23.125 , 34
23.125 , 35
23.125 , 36
23.125 , 37
23.125 , 38
23.0625 , 39
23.125 , 40
23.0625 , 41
23.0625 , 42
23.0625 , 43
23.125 , 44
23.0625 , 45
23.0625 , 46
23.0625 , 47
23.0625 , 48
23.0625 , 49
23.0625 , 50
23.0625 , 51
23.0 , 52
23.0 , 53
23.0 , 54
23.0 , 55
23.0 , 56
23.0 , 57
23.0 , 58
23.0 , 59
23.0 , 0
23.0 , 1
23.0 , 2
23.0 , 3
22.9375 , 4
23.0 , 5
22.9375 , 6
22.9375 , 7
22.9375 , 8
22.9375 , 9
22.9375 , 10
22.9375 , 11
22.9375 , 12
22.9375 , 13
22.9375 , 14
22.875 , 15
22.9375 , 16
22.875 , 17
22.875 , 18
22.875 , 19
22.875 , 20
22.875 , 21
22.875 , 22
22.875 , 23
22.875 , 24
22.875 , 25
22.8125 , 26
22.8125 , 27
22.8125 , 28
22.8125 , 29
22.8125 , 30
22.8125 , 31
22.8125 , 32
22.8125 , 33
22.8125 , 34
22.8125 , 35
22.75 , 36
22.8125 , 37
22.75 , 38
22.75 , 39
22.75 , 40
22.75 , 41
22.75 , 42
22.75 , 43
22.75 , 44
22.75 , 45
22.75 , 46
22.75 , 47
22.6875 , 48
22.75 , 49
22.75 , 50
22.75 , 51
22.75 , 52
22.75 , 53
22.75 , 54
22.75 , 55
22.75 , 56
22.75 , 57
22.75 , 58
22.75 , 59
22.75 , 0
22.75 , 1
22.75 , 2
22.75 , 3
22.75 , 4
22.75 , 5
22.75 , 6
22.75 , 7
22.75 , 8
22.75 , 9
22.75 , 10
22.75 , 11
22.75 , 12
22.75 , 13
22.75 , 14
22.75 , 15
22.75 , 16
22.75 , 17
22.75 , 18
22.75 , 19
22.75 , 20
22.75 , 21
22.75 , 22
22.75 , 23
22.6875 , 24
22.6875 , 25
22.6875 , 26
22.6875 , 27
22.6875 , 28
22.75 , 29
22.6875 , 30
22.75 , 31
22.6875 , 32
22.6875 , 33
22.75 , 34
22.6875 , 35
22.6875 , 36
22.6875 , 37
22.6875 , 38
22.6875 , 39
22.6875 , 40
22.6875 , 41
22.6875 , 42
22.6875 , 43
22.6875 , 44
22.6875 , 45
22.6875 , 46
22.6875 , 47
22.6875 , 48
22.625 , 49
22.6875 , 50
22.6875 , 51
22.625 , 52
22.625 , 53
22.6875 , 54
22.625 , 55
22.625 , 56
22.625 , 57
22.625 , 58
22.625 , 59
22.625 , 0
22.625 , 1
22.625 , 2
22.625 , 3
22.625 , 4
22.625 , 5
22.5625 , 6
22.625 , 7
22.625 , 8
22.5625 , 9
22.5625 , 10
22.5625 , 11
22.5625 , 12
22.5625 , 13
22.5625 , 14
22.5625 , 15
22.5625 , 16
22.5 , 17
22.5625 , 18
22.5 , 19
22.5 , 20
22.5625 , 21
22.5 , 22
22.5 , 23
22.5 , 24
22.5 , 25
22.5 , 26
22.5 , 27
22.5 , 28
22.4375 , 29
22.5 , 30
22.4375 , 31
22.4375 , 32
22.4375 , 33
22.5 , 34
22.4375 , 35
22.4375 , 36
22.4375 , 37
22.4375 , 38
22.5 , 39
22.5 , 40
22.4375 , 41
22.4375 , 42
22.4375 , 43
22.5 , 44
22.5 , 45
22.4375 , 46
22.4375 , 47
22.5 , 48
22.5 , 49
22.4375 , 50
22.5 , 51
22.5 , 52
22.5 , 53
22.4375 , 54
22.5 , 55
22.4375 , 56
22.4375 , 57
22.4375 , 58
22.4375 , 59
22.4375 , 0
22.4375 , 1
22.4375 , 2
22.4375 , 3
22.4375 , 4
22.4375 , 5
22.4375 , 6
22.4375 , 7
22.4375 , 8
22.4375 , 9
22.4375 , 10
22.4375 , 11
22.4375 , 12
22.4375 , 13
22.4375 , 14
22.4375 , 15
22.4375 , 16
22.4375 , 17
22.4375 , 18
22.4375 , 19
22.4375 , 20
22.4375 , 21
22.4375 , 22
22.4375 , 23
22.4375 , 24
22.4375 , 25
22.4375 , 26
22.4375 , 27
22.4375 , 28
22.4375 , 29
22.4375 , 30
22.4375 , 31
22.4375 , 32
22.4375 , 33
22.4375 , 34
22.4375 , 35
22.4375 , 36
22.4375 , 37
22.4375 , 38
22.4375 , 39
22.4375 , 40
22.4375 , 41
22.4375 , 42
22.4375 , 43
22.4375 , 44
22.4375 , 45
22.5 , 46
22.5 , 47
22.4375 , 48
22.4375 , 49
22.5 , 50
22.4375 , 51
22.4375 , 52
22.4375 , 53
22.4375 , 54
22.5 , 55
22.5 , 56
22.5 , 57
22.5 , 58
22.5 , 59
22.5 , 0
22.5 , 1
22.5 , 2
22.5 , 3
22.5 , 4
22.5 , 5
22.5 , 6
22.5 , 7
22.5 , 8
22.5 , 9
22.5 , 10
22.5 , 11
22.5 , 12
22.5 , 13
22.5 , 14
22.5 , 15
22.5 , 16
22.5 , 17
22.5 , 18
22.5 , 19
22.5 , 20
22.5625 , 21
22.5 , 22
22.5 , 23
22.5 , 24
22.5625 , 25
22.5625 , 26
22.5 , 27
22.5 , 28
22.5 , 29
22.5625 , 30
22.5 , 31
22.5 , 32
22.5625 , 33
22.5625 , 34
22.5625 , 35
22.5 , 36
22.5625 , 37
22.5625 , 38
22.5 , 39
22.5625 , 40
22.5625 , 41
22.5 , 42
22.5625 , 43
22.5625 , 44
22.5625 , 45
22.5625 , 46
22.5625 , 47
22.5625 , 48
22.5625 , 49
22.5625 , 50
22.5625 , 51
22.5625 , 52
22.5625 , 53
22.5625 , 54
22.5625 , 55
22.5625 , 56
22.5625 , 57
22.5625 , 58
22.5625 , 59
22.5625 , 0
22.5625 , 1
22.5625 , 2
22.5625 , 3
22.5625 , 4
22.5625 , 5
22.5625 , 6
22.5625 , 7
22.5625 , 8
22.625 , 9
22.625 , 10
22.625 , 11
22.625 , 12
22.625 , 13
22.625 , 14
22.625 , 15
22.625 , 16
22.625 , 17
22.625 , 18
22.625 , 19
22.625 , 20
22.625 , 21
22.625 , 22
22.625 , 23
22.625 , 24
22.625 , 25
22.625 , 26
22.625 , 27
22.625 , 28
22.625 , 29
22.6875 , 30
22.625 , 31
22.625 , 32
22.6875 , 33
22.6875 , 34
22.6875 , 35
22.625 , 36
22.6875 , 37
22.625 , 38
22.6875 , 39
22.6875 , 40
22.6875 , 41
22.6875 , 42
22.625 , 43
22.625 , 44
22.625 , 45
22.6875 , 46
22.625 , 47
22.6875 , 48
22.6875 , 49
22.6875 , 50
22.6875 , 51
22.625 , 52
22.6875 , 53
22.6875 , 54
22.625 , 55
22.6875 , 56
22.625 , 57
22.625 , 58
22.625 , 59
22.625 , 0
22.625 , 1
22.625 , 2
22.625 , 3
22.625 , 4
22.625 , 5
22.625 , 6
22.625 , 7
22.625 , 8
22.625 , 9
22.625 , 10
22.625 , 11
22.625 , 12
22.625 , 13
22.625 , 14
22.625 , 15
22.625 , 16
22.625 , 17
22.625 , 18
22.625 , 19
22.625 , 20
22.625 , 21
22.625 , 22
22.625 , 23
22.625 , 24
22.625 , 25
22.625 , 26
22.625 , 27
22.625 , 28
22.625 , 29
22.625 , 30
22.625 , 31
22.625 , 32
22.625 , 33
22.625 , 34
22.625 , 35
22.625 , 36
22.625 , 37
22.625 , 38
22.625 , 39
22.625 , 40
22.625 , 41
22.625 , 42
22.625 , 43
22.625 , 44
22.625 , 45
22.625 , 46
22.625 , 47
22.625 , 48
22.625 , 49
22.6875 , 50
22.625 , 51
22.6875 , 52
22.625 , 53
22.625 , 54
22.625 , 55
22.625 , 56
22.6875 , 57
22.625 , 58
22.6875 , 59
22.625 , 0
22.625 , 1
22.625 , 2
22.625 , 3
22.625 , 4
22.625 , 5
22.625 , 6
22.625 , 7
22.625 , 8
22.625 , 9
22.625 , 10
22.625 , 11
22.625 , 12
22.625 , 13
22.625 , 14
22.625 , 15
22.625 , 16
22.625 , 17
22.625 , 18
22.625 , 19
22.625 , 20
22.625 , 21
22.625 , 22
22.625 , 23
22.625 , 24
22.625 , 25
22.625 , 26
22.625 , 27
22.625 , 28
22.625 , 29
22.625 , 30
22.625 , 31
22.625 , 32
22.625 , 33
22.625 , 34
22.6875 , 35
22.6875 , 36
22.625 , 37
22.6875 , 38
22.6875 , 39
22.6875 , 40
22.6875 , 41
22.6875 , 42
22.6875 , 43
22.6875 , 44
22.6875 , 45
22.6875 , 46
22.6875 , 47
22.6875 , 48
22.6875 , 49
22.6875 , 50
22.6875 , 51
22.75 , 52
22.6875 , 53
22.75 , 54
22.75 , 55
22.6875 , 56
22.75 , 57
22.75 , 58
22.6875 , 59
22.75 , 0
22.75 , 1
22.75 , 2
22.75 , 3
22.75 , 4
22.75 , 5
22.75 , 6
22.75 , 7
22.75 , 8
22.75 , 9
22.75 , 10
22.75 , 11
22.75 , 12
22.75 , 13
22.75 , 14
22.8125 , 15
22.8125 , 16
22.75 , 17
22.8125 , 18
22.75 , 19
22.8125 , 20
22.8125 , 21
22.8125 , 22
22.8125 , 23
22.8125 , 24
22.8125 , 25
22.8125 , 26
22.8125 , 27
22.8125 , 28
22.8125 , 29
22.875 , 30
22.8125 , 31
22.8125 , 32
22.875 , 33
22.8125 , 34
22.875 , 35
22.875 , 36
22.875 , 37
22.875 , 38
22.875 , 39
22.875 , 40
22.875 , 41
22.875 , 42
22.875 , 43
22.875 , 44
22.875 , 45
22.875 , 46
22.875 , 47
22.875 , 48
22.9375 , 49
22.875 , 50
22.9375 , 51
22.9375 , 52
22.9375 , 53
22.9375 , 54
22.9375 , 55
22.9375 , 56
22.9375 , 57
22.9375 , 58
22.9375 , 59
22.9375 , 0
22.9375 , 1
22.9375 , 2
23.0 , 3
23.0 , 4
22.9375 , 5
23.0 , 6
23.0 , 7
23.0 , 8
23.0 , 9
23.0 , 10
23.0 , 11
23.0 , 12
23.0 , 13
23.0 , 14
23.0625 , 15
23.0 , 16
23.0625 , 17
23.0 , 18
23.0 , 19
23.0625 , 20
23.0625 , 21
23.0625 , 22
23.0625 , 23
23.0625 , 24
23.0625 , 25
23.0625 , 26
23.0625 , 27
23.0625 , 28
23.0625 , 29
23.0625 , 30
23.0625 , 31
23.0625 , 32
23.0625 , 33
23.125 , 34
23.125 , 35
23.125 , 36
23.125 , 37
23.125 , 38
23.125 , 39
23.125 , 40
23.125 , 41
23.125 , 42
23.125 , 43
23.1875 , 44
23.125 , 45
23.125 , 46
23.1875 , 47
23.1875 , 48
23.1875 , 49
23.1875 , 50
23.1875 , 51
23.1875 , 52
23.1875 , 53
23.1875 , 54
23.1875 , 55
23.1875 , 56
23.1875 , 57
23.1875 , 58
23.1875 , 59
23.25 , 0
23.25 , 1
23.25 , 2
23.25 , 3
23.25 , 4
23.25 , 5
23.25 , 6
23.25 , 7
23.25 , 8
23.25 , 9
23.25 , 10
23.3125 , 11
23.25 , 12
23.3125 , 13
23.25 , 14
23.3125 , 15
23.3125 , 16
23.3125 , 17
23.3125 , 18
23.3125 , 19
23.3125 , 20
23.3125 , 21
23.3125 , 22
23.3125 , 23
23.3125 , 24
23.3125 , 25
23.3125 , 26
23.3125 , 27
23.3125 , 28
23.3125 , 29
23.375 , 30
23.3125 , 31
23.3125 , 32
23.3125 , 33
23.375 , 34
23.375 , 35
23.375 , 36
